2011-06-27T04:00:00.000000,  1.08796811,  1.03918314,  1.01899552,  1.01352012,  1.09610391,  1.10572529,  1.07265270, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T05:00:00.000000,  1.08794451,  1.03917634,  1.01899588,  1.01351547,  1.09605634,  1.10567939,  1.07261860, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T06:00:00.000000,  1.08792090,  1.03916967,  1.01899612,  1.01351082,  1.09600890,  1.10563362,  1.07258451, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T07:00:00.000000,  1.08789730,  1.03916287,  1.01899648,  1.01350605,  1.09596133,  1.10558796,  1.07255030, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T08:00:00.000000,  1.08787370,  1.03915608,  1.01899672,  1.01350141,  1.09591389,  1.10554218,  1.07251620, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T09:00:00.000000,  1.08785009,  1.03914928,  1.01899707,  1.01349676,  1.09586644,  1.10549641,  1.07248223, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T10:00:00.000000,  1.08782649,  1.03914261,  1.01899731,  1.01349199,  1.09581888,  1.10545063,  1.07244813, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T11:00:00.000000,  1.08780289,  1.03913581,  1.01899755,  1.01348734,  1.09577143,  1.10540497,  1.07241404, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T12:00:00.000000,  1.08777928,  1.03912902,  1.01899791,  1.01348269,  1.09572399,  1.10535920,  1.07237995, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T13:00:00.000000,  1.08775568,  1.03912222,  1.01899815,  1.01347792,  1.09567654,  1.10531354,  1.07234597, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T14:00:00.000000,  1.08773208,  1.03911543,  1.01899838,  1.01347327,  1.09562910,  1.10526776,  1.07231188, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T15:00:00.000000,  1.08770847,  1.03910875,  1.01899874,  1.01346862,  1.09558177,  1.10522211,  1.07227778, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T16:00:00.000000,  1.08768487,  1.03910196,  1.01899898,  1.01346397,  1.09553432,  1.10517645,  1.07224381, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T17:00:00.000000,  1.08766127,  1.03909516,  1.01899922,  1.01345921,  1.09548700,  1.10513079,  1.07220984, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T18:00:00.000000,  1.08763778,  1.03908837,  1.01899958,  1.01345456,  1.09543955,  1.10508513,  1.07217574, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T19:00:00.000000,  1.08761418,  1.03908157,  1.01899981,  1.01344991,  1.09539223,  1.10503948,  1.07214177, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T20:00:00.000000,  1.08759058,  1.03907478,  1.01900005,  1.01344526,  1.09534490,  1.10499382,  1.07210779, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T21:00:00.000000,  1.08756697,  1.03906810,  1.01900029,  1.01344061,  1.09529746,  1.10494816,  1.07207382, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T22:00:00.000000,  1.08754337,  1.03906131,  1.01900053,  1.01343584,  1.09525013,  1.10490263,  1.07203984, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-27T23:00:00.000000,  1.08751976,  1.03905451,  1.01900089,  1.01343119,  1.09520280,  1.10485697,  1.07200587, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T00:00:00.000000,  1.08749628,  1.03904772,  1.01900113,  1.01342654,  1.09515560,  1.10481131,  1.07197189, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T01:00:00.000000,  1.08747268,  1.03904092,  1.01900136,  1.01342189,  1.09510827,  1.10476577,  1.07193792, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T02:00:00.000000,  1.08744907,  1.03903413,  1.01900160,  1.01341724,  1.09506094,  1.10472023,  1.07190394, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T03:00:00.000000,  1.08742547,  1.03902733,  1.01900184,  1.01341248,  1.09501374,  1.10467458,  1.07186997, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T04:00:00.000000,  1.08740199,  1.03902054,  1.01900208,  1.01340783,  1.09496641,  1.10462904,  1.07183611, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T05:00:00.000000,  1.08737838,  1.03901386,  1.01900232,  1.01340318,  1.09491920,  1.10458350,  1.07180214, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T06:00:00.000000,  1.08735478,  1.03900707,  1.01900256,  1.01339853,  1.09487200,  1.10453796,  1.07176828, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T07:00:00.000000,  1.08733130,  1.03900027,  1.01900280,  1.01339388,  1.09482467,  1.10449243,  1.07173431, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T08:00:00.000000,  1.08730769,  1.03899348,  1.01900303,  1.01338923,  1.09477746,  1.10444689,  1.07170045, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T09:00:00.000000,  1.08728409,  1.03898668,  1.01900327,  1.01338458,  1.09473026,  1.10440147,  1.07166648, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T10:00:00.000000,  1.08726060,  1.03897989,  1.01900351,  1.01337993,  1.09468317,  1.10435593,  1.07163262, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T11:00:00.000000,  1.08723700,  1.03897309,  1.01900375,  1.01337528,  1.09463596,  1.10431039,  1.07159877, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T12:00:00.000000,  1.08721340,  1.03896630,  1.01900399,  1.01337051,  1.09458876,  1.10426497,  1.07156491, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T13:00:00.000000,  1.08718991,  1.03895950,  1.01900423,  1.01336586,  1.09454155,  1.10421944,  1.07153106, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T14:00:00.000000,  1.08716631,  1.03895271,  1.01900446,  1.01336122,  1.09449446,  1.10417402,  1.07149720, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T15:00:00.000000,  1.08714283,  1.03894591,  1.01900470,  1.01335657,  1.09444737,  1.10412860,  1.07146335, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T16:00:00.000000,  1.08711922,  1.03893912,  1.01900494,  1.01335192,  1.09440017,  1.10408306,  1.07142949, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T17:00:00.000000,  1.08709574,  1.03893232,  1.01900518,  1.01334727,  1.09435308,  1.10403764,  1.07139564, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T18:00:00.000000,  1.08707213,  1.03892553,  1.01900542,  1.01334262,  1.09430599,  1.10399222,  1.07136190, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T19:00:00.000000,  1.08704865,  1.03891873,  1.01900566,  1.01333797,  1.09425890,  1.10394681,  1.07132804, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T20:00:00.000000,  1.08702505,  1.03891194,  1.01900589,  1.01333332,  1.09421182,  1.10390151,  1.07129419, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T21:00:00.000000,  1.08700156,  1.03890514,  1.01900601,  1.01332867,  1.09416473,  1.10385609,  1.07126045, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T22:00:00.000000,  1.08697796,  1.03889835,  1.01900625,  1.01332402,  1.09411776,  1.10381067,  1.07122660, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-28T23:00:00.000000,  1.08695447,  1.03889155,  1.01900649,  1.01331937,  1.09407067,  1.10376537,  1.07119286, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T00:00:00.000000,  1.08693099,  1.03888476,  1.01900673,  1.01331472,  1.09402370,  1.10371995,  1.07115912, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T01:00:00.000000,  1.08690739,  1.03887796,  1.01900685,  1.01331007,  1.09397662,  1.10367465,  1.07112527, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T02:00:00.000000,  1.08688390,  1.03887117,  1.01900709,  1.01330543,  1.09392965,  1.10362923,  1.07109153, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T03:00:00.000000,  1.08686030,  1.03886437,  1.01900733,  1.01330078,  1.09388268,  1.10358393,  1.07105780, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T04:00:00.000000,  1.08683681,  1.03885758,  1.01900756,  1.01329613,  1.09383559,  1.10353863,  1.07102406, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T05:00:00.000000,  1.08681333,  1.03885078,  1.01900768,  1.01329160,  1.09378862,  1.10349333,  1.07099032, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T06:00:00.000000,  1.08678973,  1.03884399,  1.01900792,  1.01328695,  1.09374177,  1.10344803,  1.07095659, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T07:00:00.000000,  1.08676624,  1.03883719,  1.01900816,  1.01328230,  1.09369481,  1.10340273,  1.07092285, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T08:00:00.000000,  1.08674276,  1.03883028,  1.01900828,  1.01327765,  1.09364784,  1.10335743,  1.07088923, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T09:00:00.000000,  1.08671927,  1.03882349,  1.01900852,  1.01327300,  1.09360087,  1.10331213,  1.07085550, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T10:00:00.000000,  1.08669567,  1.03881669,  1.01900864,  1.01326835,  1.09355402,  1.10326684,  1.07082176, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T11:00:00.000000,  1.08667219,  1.03880990,  1.01900887,  1.01326370,  1.09350705,  1.10322165,  1.07078815, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T12:00:00.000000,  1.08664870,  1.03880310,  1.01900911,  1.01325905,  1.09346020,  1.10317636,  1.07075441, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T13:00:00.000000,  1.08662522,  1.03879631,  1.01900923,  1.01325440,  1.09341335,  1.10313118,  1.07072079, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T14:00:00.000000,  1.08660173,  1.03878951,  1.01900947,  1.01324987,  1.09336650,  1.10308588,  1.07068706, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T15:00:00.000000,  1.08657813,  1.03878272,  1.01900959,  1.01324522,  1.09331965,  1.10304070,  1.07065344, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T16:00:00.000000,  1.08655465,  1.03877592,  1.01900983,  1.01324058,  1.09327281,  1.10299551,  1.07061982, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T17:00:00.000000,  1.08653116,  1.03876901,  1.01900995,  1.01323593,  1.09322596,  1.10295033,  1.07058620, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T18:00:00.000000,  1.08650768,  1.03876221,  1.01901019,  1.01323128,  1.09317911,  1.10290515,  1.07055259, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T19:00:00.000000,  1.08648419,  1.03875542,  1.01901031,  1.01322663,  1.09313226,  1.10285997,  1.07051885, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T20:00:00.000000,  1.08646071,  1.03874862,  1.01901054,  1.01322210,  1.09308553,  1.10281479,  1.07048523, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T21:00:00.000000,  1.08643723,  1.03874183,  1.01901066,  1.01321745,  1.09303868,  1.10276961,  1.07045174, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T22:00:00.000000,  1.08641374,  1.03873503,  1.01901078,  1.01321280,  1.09299195,  1.10272455,  1.07041812, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-29T23:00:00.000000,  1.08639026,  1.03872812,  1.01901102,  1.01320815,  1.09294522,  1.10267937,  1.07038450, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T00:00:00.000000,  1.08636677,  1.03872132,  1.01901114,  1.01320362,  1.09289837,  1.10263419,  1.07035089, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T01:00:00.000000,  1.08634329,  1.03871453,  1.01901138,  1.01319897,  1.09285164,  1.10258913,  1.07031739, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T02:00:00.000000,  1.08631980,  1.03870773,  1.01901150,  1.01319432,  1.09280491,  1.10254407,  1.07028377, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T03:00:00.000000,  1.08629632,  1.03870094,  1.01901162,  1.01318967,  1.09275830,  1.10249889,  1.07025027, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T04:00:00.000000,  1.08627284,  1.03869402,  1.01901186,  1.01318514,  1.09271157,  1.10245383,  1.07021666, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T05:00:00.000000,  1.08624935,  1.03868723,  1.01901197,  1.01318049,  1.09266484,  1.10240877,  1.07018316, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T06:00:00.000000,  1.08622587,  1.03868043,  1.01901209,  1.01317585,  1.09261811,  1.10236371,  1.07014954, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T07:00:00.000000,  1.08620238,  1.03867364,  1.01901221,  1.01317120,  1.09257150,  1.10231864,  1.07011604, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T08:00:00.000000,  1.08617890,  1.03866673,  1.01901245,  1.01316667,  1.09252489,  1.10227358,  1.07008255, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T09:00:00.000000,  1.08615541,  1.03865993,  1.01901257,  1.01316202,  1.09247816,  1.10222852,  1.07004905, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T10:00:00.000000,  1.08613193,  1.03865314,  1.01901269,  1.01315737,  1.09243155,  1.10218358,  1.07001555, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T11:00:00.000000,  1.08610857,  1.03864634,  1.01901281,  1.01315284,  1.09238493,  1.10213852,  1.06998205, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T12:00:00.000000,  1.08608508,  1.03863943,  1.01901293,  1.01314819,  1.09233832,  1.10209358,  1.06994855, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T13:00:00.000000,  1.08606160,  1.03863263,  1.01901317,  1.01314354,  1.09229171,  1.10204852,  1.06991506, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T14:00:00.000000,  1.08603811,  1.03862584,  1.01901329,  1.01313901,  1.09224510,  1.10200357,  1.06988156, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T15:00:00.000000,  1.08601463,  1.03861892,  1.01901340,  1.01313436,  1.09219861,  1.10195863,  1.06984818, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T16:00:00.000000,  1.08599126,  1.03861213,  1.01901352,  1.01312983,  1.09215200,  1.10191357,  1.06981468, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T17:00:00.000000,  1.08596778,  1.03860533,  1.01901364,  1.01312518,  1.09210539,  1.10186863,  1.06978118, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T18:00:00.000000,  1.08594429,  1.03859842,  1.01901376,  1.01312053,  1.09205890,  1.10182369,  1.06974781, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T19:00:00.000000,  1.08592081,  1.03859162,  1.01901388,  1.01311600,  1.09201241,  1.10177875,  1.06971443, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T20:00:00.000000,  1.08589745,  1.03858483,  1.01901400,  1.01311135,  1.09196579,  1.10173380,  1.06968093, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T21:00:00.000000,  1.08587396,  1.03857791,  1.01901412,  1.01310682,  1.09191930,  1.10168898,  1.06964755, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T22:00:00.000000,  1.08585048,  1.03857112,  1.01901424,  1.01310217,  1.09187281,  1.10164404,  1.06961417, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-06-30T23:00:00.000000,  1.08582711,  1.03856432,  1.01901436,  1.01309752,  1.09182632,  1.10159910,  1.06958067, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T00:00:00.000000,  1.08580363,  1.03855741,  1.01901448,  1.01309299,  1.09177983,  1.10155427,  1.06954730, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T01:00:00.000000,  1.08578014,  1.03855062,  1.01901460,  1.01308835,  1.09173346,  1.10150933,  1.06951392, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T02:00:00.000000,  1.08575678,  1.03854382,  1.01901472,  1.01308382,  1.09168696,  1.10146451,  1.06948054, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T03:00:00.000000,  1.08573329,  1.03853691,  1.01901484,  1.01307917,  1.09164059,  1.10141969,  1.06944716, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T04:00:00.000000,  1.08570993,  1.03853011,  1.01901495,  1.01307464,  1.09159410,  1.10137486,  1.06941390, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T05:00:00.000000,  1.08568645,  1.03852332,  1.01901507,  1.01306999,  1.09154773,  1.10132992,  1.06938052, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T06:00:00.000000,  1.08566308,  1.03851640,  1.01901519,  1.01306546,  1.09150124,  1.10128510,  1.06934714, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T07:00:00.000000,  1.08563960,  1.03850961,  1.01901531,  1.01306081,  1.09145486,  1.10124028,  1.06931376, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T08:00:00.000000,  1.08561623,  1.03850269,  1.01901543,  1.01305628,  1.09140849,  1.10119557,  1.06928051, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T09:00:00.000000,  1.08559275,  1.03849590,  1.01901543,  1.01305163,  1.09136212,  1.10115075,  1.06924713, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T10:00:00.000000,  1.08556938,  1.03848898,  1.01901555,  1.01304710,  1.09131575,  1.10110593,  1.06921387, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T11:00:00.000000,  1.08554590,  1.03848219,  1.01901567,  1.01304245,  1.09126949,  1.10106111,  1.06918061, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T12:00:00.000000,  1.08552253,  1.03847539,  1.01901579,  1.01303792,  1.09122312,  1.10101640,  1.06914723, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T13:00:00.000000,  1.08549905,  1.03846848,  1.01901591,  1.01303327,  1.09117675,  1.10097158,  1.06911397, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T14:00:00.000000,  1.08547568,  1.03846169,  1.01901591,  1.01302874,  1.09113050,  1.10092688,  1.06908071, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T15:00:00.000000,  1.08545220,  1.03845477,  1.01901603,  1.01302409,  1.09108424,  1.10088217,  1.06904745, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-07-01T16:00:00.000000,  1.08542883,  1.03844798,  1.01901615,  1.01301956,  1.09103787,  1.10083747,  1.06901419, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
